image_name,steering_angle,HMB
1479426425817859144.png,0.00174532923847,HMB6
1479426425867879785.png,0.00174532923847,HMB6
1479426425917890319.png,0.00174532923847,HMB6
1479426425967927297.png,0.00174532923847,HMB6
1479426426017969149.png,0.00174532923847,HMB6
1479426426067917190.png,0.00174532923847,HMB6
1479426426117949310.png,0.00174532923847,HMB6
1479426426167942842.png,0.00174532923847,HMB6
1479426426217941696.png,0.00174532923847,HMB6
1479426426268064483.png,0.00174532923847,HMB6
1479426426318074271.png,0.00174532923847,HMB6
1479426426367907783.png,0.00174532923847,HMB6
1479426426417930082.png,0.00174532923847,HMB6
1479426426468068354.png,0.00174532923847,HMB6
1479426426518047749.png,0.00174532923847,HMB6
1479426426568007753.png,0.00174532923847,HMB6
1479426426617951465.png,0.00174532923847,HMB6
1479426426668026577.png,0.00174532923847,HMB6
1479426426718019197.png,0.00174532923847,HMB6
1479426426767974260.png,0.00174532923847,HMB6
1479426426817982786.png,0.00174532923847,HMB6
1479426426868073849.png,0.00174532923847,HMB6
1479426426918046469.png,0.00174532923847,HMB6
1479426426968045850.png,0.00174532923847,HMB6
1479426427018038588.png,0.00174532923847,HMB6
1479426427067995187.png,0.00174532923847,HMB6
1479426427118066880.png,0.00174532923847,HMB6
1479426427168036954.png,0.00174532923847,HMB6
1479426427218082387.png,0.00174532923847,HMB6
1479426427268159603.png,0.00174532923847,HMB6
1479426427318075420.png,0.00174532923847,HMB6
1479426427368079852.png,0.00174532923847,HMB6
1479426427418153210.png,0.00174532923847,HMB6
1479426427468088678.png,0.00174532923847,HMB6
1479426427518064363.png,0.00174532923847,HMB6
1479426427568134412.png,0.00174532923847,HMB6
1479426427618177103.png,0.00174532923847,HMB6
1479426427668084575.png,0.00174532923847,HMB6
1479426427718132255.png,0.00174532923847,HMB6
1479426427768141535.png,0.00174532923847,HMB6
1479426427818162208.png,0.00174532923847,HMB6
1479426427868158066.png,0.00174532923847,HMB6
1479426427918119117.png,0.00174532923847,HMB6
1479426427968186461.png,0.00174532923847,HMB6
1479426428018182275.png,0.00174532923847,HMB6
1479426428068143919.png,0.00174532923847,HMB6
1479426428118213374.png,0.00174532923847,HMB6
1479426428168305458.png,0.00174532923847,HMB6
1479426428218231545.png,0.00174532923847,HMB6
1479426428268231066.png,0.00174532923847,HMB6
1479426428318265414.png,0.00174532923847,HMB6
1479426428368414488.png,0.00174532923847,HMB6
1479426428418207570.png,0.00174532923847,HMB6
1479426428468282043.png,0.00174532923847,HMB6
1479426428518284605.png,0.00174532923847,HMB6
1479426428568383049.png,0.00174532923847,HMB6
1479426428618303665.png,0.00174532923847,HMB6
1479426428668375789.png,0.00174532923847,HMB6
1479426428718447091.png,0.000698131695388,HMB6
1479426428768395118.png,0.000698131695388,HMB6
1479426428818397851.png,0.0,HMB6
1479426428868405975.png,0.0,HMB6
1479426428918360380.png,0.000349065847694,HMB6
1479426428968356138.png,0.000349065847694,HMB6
1479426429018557532.png,0.000349065847694,HMB6
1479426429068443653.png,0.000349065847694,HMB6
1479426429118451587.png,0.0,HMB6
1479426429168448150.png,0.0,HMB6
1479426429218468334.png,-0.000698131695388,HMB6
1479426429268602559.png,-0.000698131695388,HMB6
1479426429318425798.png,-0.00174532923847,HMB6
1479426429368495455.png,-0.00174532923847,HMB6
1479426429418554356.png,-0.00174532923847,HMB6
1479426429468573450.png,-0.00174532923847,HMB6
1479426429518575584.png,-0.005934119410804001,HMB6
1479426429568530859.png,-0.005934119410804001,HMB6
1479426429618539548.png,-0.01431170012802,HMB6
1479426429668603504.png,-0.01431170012802,HMB6
1479426429718556409.png,-0.014660765975720002,HMB6
1479426429768502732.png,-0.014660765975720002,HMB6
1479426429818572427.png,-0.012217304669299999,HMB6
1479426429868523088.png,-0.012217304669299999,HMB6
1479426429918534957.png,-0.012217304669299999,HMB6
1479426429968599809.png,-0.012217304669299999,HMB6
1479426430018610226.png,-0.0115191729739,HMB6
1479426430068653288.png,-0.0115191729739,HMB6
1479426430118627376.png,-0.0104719754308,HMB6
1479426430168575771.png,-0.0104719754308,HMB6
1479426430218620594.png,-0.0104719754308,HMB6
1479426430268656383.png,-0.0104719754308,HMB6
1479426430318651452.png,-0.009773843735427999,HMB6
1479426430368688530.png,-0.009773843735427999,HMB6
1479426430418679703.png,-0.008726646192370001,HMB6
1479426430468681631.png,-0.008726646192370001,HMB6
1479426430518708948.png,-0.009075712040056,HMB6
1479426430568707572.png,-0.009075712040056,HMB6
1479426430618650751.png,-0.007330382801594001,HMB6
1479426430668677759.png,-0.007330382801594001,HMB6
1479426430718735913.png,-0.0069813169539,HMB6
1479426430768746475.png,-0.0069813169539,HMB6
1479426430818803534.png,-0.0069813169539,HMB6
1479426430868869933.png,-0.0069813169539,HMB6
1479426430918767946.png,-0.0055850535631159996,HMB6
1479426430968776905.png,-0.0055850535631159996,HMB6
1479426431018723006.png,-0.00523598771542,HMB6
1479426431068733547.png,-0.00523598771542,HMB6
1479426431118805036.png,-0.00523598771542,HMB6
1479426431168798433.png,-0.00523598771542,HMB6
1479426431218886325.png,-0.00523598771542,HMB6
1479426431268880820.png,-0.00523598771542,HMB6
1479426431318816177.png,-0.0038397243246440006,HMB6
1479426431368784178.png,-0.0038397243246440006,HMB6
1479426431418857792.png,-0.0020943950861679996,HMB6
1479426431468882442.png,-0.0020943950861679996,HMB6
1479426431518879914.png,0.0010471975430819999,HMB6
1479426431568875382.png,0.0010471975430819999,HMB6
1479426431618902899.png,0.00174532923847,HMB6
1479426431668904325.png,0.00174532923847,HMB6
1479426431718839156.png,0.00174532923847,HMB6
1479426431768922796.png,0.00174532923847,HMB6
1479426431818926898.png,0.006283185258508001,HMB6
1479426431868940751.png,0.006283185258508001,HMB6
1479426431918885199.png,0.008726646192370001,HMB6
1479426431968959399.png,0.008726646192370001,HMB6
1479426432018952615.png,0.008726646192370001,HMB6
1479426432068915972.png,0.008726646192370001,HMB6
1479426432119043695.png,0.008726646192370001,HMB6
1479426432168927961.png,0.008726646192370001,HMB6
1479426432219300478.png,0.008726646192370001,HMB6
1479426432268990558.png,0.008726646192370001,HMB6
1479426432318958421.png,0.008726646192370001,HMB6
1479426432369138947.png,0.008726646192370001,HMB6
1479426432418955311.png,0.0104719754308,HMB6
1479426432468983881.png,0.0104719754308,HMB6
1479426432519052589.png,0.0104719754308,HMB6
1479426432569076879.png,0.0104719754308,HMB6
1479426432619124466.png,0.009424777887742,HMB6
1479426432669097004.png,0.009424777887742,HMB6
1479426432719047617.png,0.008726646192370001,HMB6
1479426432769096748.png,0.008726646192370001,HMB6
1479426432819158254.png,0.008726646192370001,HMB6
1479426432869060583.png,0.008726646192370001,HMB6
1479426432919125923.png,0.008726646192370001,HMB6
1479426432969119547.png,0.008726646192370001,HMB6
1479426433019142595.png,0.008726646192370001,HMB6
1479426433069076254.png,0.008726646192370001,HMB6
1479426433119172094.png,0.008726646192370001,HMB6
1479426433169163259.png,0.008726646192370001,HMB6
1479426433219168878.png,0.0118682388216,HMB6
1479426433269124431.png,0.0118682388216,HMB6
1479426433319192540.png,0.0129154363647,HMB6
1479426433369185486.png,0.0129154363647,HMB6
1479426433419079982.png,0.0136135680601,HMB6
1479426433469281835.png,0.0136135680601,HMB6
1479426433519369410.png,0.0139626339078,HMB6
1479426433569355364.png,0.0139626339078,HMB6
1479426433619367878.png,0.01431169994176,HMB6
1479426433669276698.png,0.01431169994176,HMB6
1479426433720245656.png,0.015009832009680002,HMB6
1479426433769263473.png,0.015009832009680002,HMB6
1479426433819295046.png,0.0157079640776,HMB6
1479426433869359920.png,0.0157079640776,HMB6
1479426433919368104.png,0.0157079640776,HMB6
1479426433969312041.png,0.0157079640776,HMB6
1479426434019482842.png,0.016406095400440003,HMB6
1479426434069383385.png,0.016406095400440003,HMB6
1479426434119400393.png,0.0174532923847,HMB6
1479426434169513194.png,0.0174532923847,HMB6
1479426434219496528.png,0.020245819538819997,HMB6
1479426434269613560.png,0.020245819538819997,HMB6
1479426434319408452.png,0.02234021499754,HMB6
1479426434369441447.png,0.02234021499754,HMB6
1479426434419445279.png,0.02234021499754,HMB6
1479426434469581525.png,0.02234021499754,HMB6
1479426434519410852.png,0.02373647801576,HMB6
1479426434569481315.png,0.02373647801576,HMB6
1479426434619446349.png,0.026529005169840005,HMB6
1479426434669439130.png,0.026529005169840005,HMB6
1479426434719507405.png,0.0279252678156,HMB6
1479426434769517992.png,0.0279252678156,HMB6
1479426434819513360.png,0.0279252678156,HMB6
1479426434869458142.png,0.0279252678156,HMB6
1479426434919483740.png,0.0279252678156,HMB6
1479426434969487588.png,0.0279252678156,HMB6
1479426435019547153.png,0.0279252678156,HMB6
1479426435069509200.png,0.0279252678156,HMB6
1479426435119517237.png,0.027576202154160002,HMB6
1479426435169586217.png,0.027576202154160002,HMB6
1479426435220145702.png,0.0279252678156,HMB6
1479426435269663700.png,0.0279252678156,HMB6
1479426435319603265.png,0.027576202154160002,HMB6
1479426435369499786.png,0.027576202154160002,HMB6
1479426435419566740.png,0.026179939508400002,HMB6
1479426435469705326.png,0.026179939508400002,HMB6
1479426435519648577.png,0.025132741406520005,HMB6
1479426435569596044.png,0.025132741406520005,HMB6
1479426435619536661.png,0.024434609338599998,HMB6
1479426435669608512.png,0.024434609338599998,HMB6
1479426435719621932.png,0.0226892802864,HMB6
1479426435769695533.png,0.0226892802864,HMB6
1479426435819750031.png,0.01850049048658,HMB6
1479426435869647534.png,0.01850049048658,HMB6
1479426435919715936.png,0.01570796333252,HMB6
1479426435969654102.png,0.01570796333252,HMB6
1479426436019670780.png,0.012217304669299999,HMB6
1479426436069669508.png,0.012217304669299999,HMB6
1479426436119678620.png,0.009075712040056,HMB6
1479426436169635891.png,0.009075712040056,HMB6
1479426436219704779.png,0.0069813169539,HMB6
1479426436269763822.png,0.0069813169539,HMB6
1479426436319782936.png,0.0069813169539,HMB6
1479426436369776460.png,0.0069813169539,HMB6
1479426436419683249.png,0.006632251106204,HMB6
1479426436469748500.png,0.006632251106204,HMB6
1479426436519741798.png,0.00523598771542,HMB6
1479426436569706318.png,0.00523598771542,HMB6
1479426436619717971.png,0.004188790172338001,HMB6
1479426436669756876.png,0.004188790172338001,HMB6
1479426436720468484.png,0.00349065847695,HMB6
1479426436769803912.png,0.00349065847695,HMB6
1479426436819827730.png,0.00174532923847,HMB6
1479426436869821136.png,0.00174532923847,HMB6
1479426436919889164.png,0.00174532923847,HMB6
1479426436969848000.png,0.00174532923847,HMB6
1479426437019849502.png,0.00174532923847,HMB6
1479426437069786312.png,0.00174532923847,HMB6
1479426437119809889.png,0.000349065847694,HMB6
1479426437169871822.png,0.000349065847694,HMB6
1479426437219882112.png,-0.0031415926292540004,HMB6
1479426437269833347.png,-0.0031415926292540004,HMB6
1479426437319896179.png,-0.00349065847695,HMB6
1479426437369906706.png,-0.00349065847695,HMB6
1479426437419905034.png,-0.004537856020031999,HMB6
1479426437469861493.png,-0.004537856020031999,HMB6
1479426437519870136.png,-0.00523598771542,HMB6
1479426437569881458.png,-0.00523598771542,HMB6
1479426437619989807.png,-0.00523598771542,HMB6
1479426437669900762.png,-0.00523598771542,HMB6
1479426437720013631.png,-0.0059341194108120015,HMB6
1479426437769951797.png,-0.0059341194108120015,HMB6
1479426437820040337.png,-0.008726646192370001,HMB6
1479426437869994233.png,-0.008726646192370001,HMB6
1479426437920023935.png,-0.008726646192370001,HMB6
1479426437970013921.png,-0.008726646192370001,HMB6
1479426438019948406.png,-0.008726646192370001,HMB6
1479426438070038826.png,-0.008726646192370001,HMB6
1479426438120101725.png,-0.007330382801594001,HMB6
1479426438169974208.png,-0.007330382801594001,HMB6
1479426438220795775.png,-0.006632251106204,HMB6
1479426438270054014.png,-0.006632251106204,HMB6
1479426438320125834.png,-0.000698131695392,HMB6
1479426438370023248.png,-0.000698131695392,HMB6
1479426438420027662.png,0.006283185258508001,HMB6
1479426438470087155.png,0.006283185258508001,HMB6
1479426438520109622.png,0.008377580344676,HMB6
1479426438570108831.png,0.008377580344676,HMB6
1479426438620128265.png,0.005672320025042501,HMB6
1479426438670072138.png,0.005672320025042501,HMB6
1479426438720126906.png,0.002094395086166,HMB6
1479426438770093098.png,0.002094395086166,HMB6
1479426438820100314.png,0.000349065847694,HMB6
1479426438870199711.png,0.000349065847694,HMB6
1479426438920117955.png,0.0010471975430819999,HMB6
1479426438970188406.png,0.0010471975430819999,HMB6
1479426439020161449.png,0.00174532923847,HMB6
1479426439070206489.png,0.00174532923847,HMB6
1479426439120154484.png,0.0031415926292520007,HMB6
1479426439170179283.png,0.0031415926292520007,HMB6
1479426439220174329.png,0.009773843735428,HMB6
1479426439270178408.png,0.009773843735428,HMB6
1479426439320199416.png,0.011170107126199999,HMB6
1479426439370195939.png,0.011170107126199999,HMB6
1479426439420327222.png,0.012217304669299999,HMB6
1479426439470215196.png,0.012217304669299999,HMB6
1479426439520224538.png,0.0118682388216,HMB6
1479426439570284327.png,0.0118682388216,HMB6
1479426439620241714.png,0.009773843735427999,HMB6
1479426439670179430.png,0.009773843735427999,HMB6
1479426439720249432.png,0.008726646192370001,HMB6
1479426439770204446.png,0.008726646192370001,HMB6
1479426439820320227.png,0.008377580344676002,HMB6
1479426439870283392.png,0.008377580344676002,HMB6
1479426439920291214.png,0.0069813169539,HMB6
1479426439970284692.png,0.0069813169539,HMB6
1479426440020310073.png,0.0069813169539,HMB6
1479426440070307281.png,0.0069813169539,HMB6
1479426440120305765.png,0.007679448649287999,HMB6
1479426440170336184.png,0.007679448649287999,HMB6
1479426440220282331.png,0.008726646192370001,HMB6
1479426440270319408.png,0.008726646192370001,HMB6
1479426440320361410.png,0.008726646192370001,HMB6
1479426440370373970.png,0.008726646192370001,HMB6
1479426440420443234.png,0.008028514496982001,HMB6
1479426440470389503.png,0.008028514496982001,HMB6
1479426440520399467.png,0.008028514496982001,HMB6
1479426440570470262.png,0.008028514496982001,HMB6
1479426440620521391.png,0.007330382801594001,HMB6
1479426440670413576.png,0.007330382801594001,HMB6
1479426440720426978.png,0.008028514496982001,HMB6
1479426440770485976.png,0.008028514496982001,HMB6
1479426440820452166.png,0.008726646192370001,HMB6
1479426440870460488.png,0.008726646192370001,HMB6
1479426440920452275.png,0.008028514496982001,HMB6
1479426440970413719.png,0.008028514496982001,HMB6
1479426441020425554.png,0.0038397243246440006,HMB6
1479426441070520951.png,0.0038397243246440006,HMB6
1479426441120503167.png,0.00349065847695,HMB6
1479426441170511993.png,0.00349065847695,HMB6
1479426441220591489.png,0.00349065847695,HMB6
1479426441270529984.png,0.00349065847695,HMB6
1479426441320527093.png,0.00174532923847,HMB6
1479426441370556692.png,0.00174532923847,HMB6
1479426441420556391.png,0.00174532923847,HMB6
1479426441470433050.png,0.00174532923847,HMB6
1479426441520575825.png,-0.002443460933864,HMB6
1479426441570575031.png,-0.002443460933864,HMB6
1479426441620582294.png,-0.006632251106204001,HMB6
1479426441670540386.png,-0.006632251106204001,HMB6
1479426441720608062.png,-0.0069813169539,HMB6
1479426441770605953.png,-0.0069813169539,HMB6
1479426441820565682.png,-0.003839724324642001,HMB6
1479426441870626944.png,-0.003839724324642001,HMB6
1479426441920665979.png,0.00139626339078,HMB6
1479426441970703273.png,0.00139626339078,HMB6
1479426442020662197.png,0.00349065847695,HMB6
1479426442070732804.png,0.00349065847695,HMB6
1479426442120730901.png,0.0038397243246440006,HMB6
1479426442170703872.png,0.0038397243246440006,HMB6
1479426442220695482.png,0.004188790172338001,HMB6
1479426442270631719.png,0.004188790172338001,HMB6
1479426442320717070.png,0.002094395086166,HMB6
1479426442370774603.png,0.002094395086166,HMB6
1479426442420733750.png,0.00174532923847,HMB6
1479426442470741478.png,0.00174532923847,HMB6
1479426442520783746.png,0.00174532923847,HMB6
1479426442570812053.png,0.00174532923847,HMB6
1479426442620820132.png,0.00174532923847,HMB6
1479426442670891419.png,0.00174532923847,HMB6
1479426442720848721.png,0.00174532923847,HMB6
1479426442770796623.png,0.00174532923847,HMB6
1479426442820860733.png,0.00174532923847,HMB6
1479426442870812981.png,0.00174532923847,HMB6
1479426442920822836.png,0.00174532923847,HMB6
1479426442970872471.png,0.00174532923847,HMB6
1479426443020889894.png,0.00174532923847,HMB6
1479426443070844805.png,0.00174532923847,HMB6
1479426443120835884.png,0.00244346093386,HMB6
1479426443170872953.png,0.00244346093386,HMB6
1479426443220923861.png,0.00523598771542,HMB6
1479426443270909346.png,0.00523598771542,HMB6
1479426443320954976.png,0.0034906584769460007,HMB6
1479426443370902614.png,0.0034906584769460007,HMB6
1479426443420982101.png,-0.002443460933864,HMB6
1479426443470982056.png,-0.002443460933864,HMB6
1479426443520927334.png,-0.00523598771542,HMB6
1479426443570986401.png,-0.00523598771542,HMB6
1479426443620996485.png,-0.008028514496982001,HMB6
1479426443671078552.png,-0.008028514496982001,HMB6
1479426443720966885.png,-0.0115191729739,HMB6
1479426443771136682.png,-0.0115191729739,HMB6
1479426443820979616.png,-0.012217304669299999,HMB6
