image_name,steering_angle,HMB
1479424865463448906.png,0.06736970990895999,HMB2
1479424865513433552.png,0.0680678412318,HMB2
1479424865563419538.png,0.0680678412318,HMB2
1479424865613441814.png,0.06841690689324001,HMB2
1479424865663438185.png,0.06841690689324001,HMB2
1479424865713425012.png,0.069813169539,HMB2
1479424865763474956.png,0.069813169539,HMB2
1479424865813462045.png,0.07155849784610001,HMB2
1479424865863438439.png,0.07155849784610001,HMB2
1479424865913475517.png,0.07155849784610001,HMB2
1479424865963510689.png,0.07155849784610001,HMB2
1479424866013555592.png,0.07155849784610001,HMB2
1479424866063526890.png,0.07155849784610001,HMB2
1479424866113497184.png,0.0726056948304,HMB2
1479424866163570186.png,0.0726056948304,HMB2
1479424866213510648.png,0.07819074988364,HMB2
1479424866263507257.png,0.07819074988364,HMB2
1479424866313558743.png,0.09180431813002002,HMB2
1479424866363580026.png,0.09180431813002002,HMB2
1479424866413541348.png,0.11274826973680001,HMB2
1479424866463591971.png,0.11274826973680001,HMB2
1479424866513600713.png,0.14974924922,HMB2
1479424866563586867.png,0.14974924922,HMB2
1479424866613617144.png,0.19408061206340002,HMB2
1479424866663666932.png,0.19408061206340002,HMB2
1479424866713606204.png,0.21048671305199998,HMB2
1479424866763665107.png,0.21048671305199998,HMB2
1479424866813724232.png,0.217817091942,HMB2
1479424866863592851.png,0.217817091942,HMB2
1479424866913680727.png,0.2380629092456,HMB2
1479424866963705485.png,0.2380629092456,HMB2
1479424867013701516.png,0.25830872952920003,HMB2
1479424867063722432.png,0.25830872952920003,HMB2
1479424867113761380.png,0.2799508154392,HMB2
1479424867163690602.png,0.2799508154392,HMB2
1479424867213722881.png,0.28448867797899996,HMB2
1479424867263782567.png,0.28448867797899996,HMB2
1479424867313765453.png,0.2865830600266,HMB2
1479424867363725929.png,0.2865830600266,HMB2
1479424867413714420.png,0.2886774599554,HMB2
1479424867463752099.png,0.2886774599554,HMB2
1479424867513863820.png,0.2740166902544,HMB2
1479424867563869912.png,0.2740166902544,HMB2
1479424867613781876.png,0.2213077485562,HMB2
1479424867663879692.png,0.2213077485562,HMB2
1479424867713819315.png,0.1787217140198,HMB2
1479424867763809470.png,0.1787217140198,HMB2
1479424867813853670.png,0.1619665563106,HMB2
1479424867863874260.png,0.1619665563106,HMB2
1479424867913819765.png,0.16336281895620003,HMB2
1479424867963843039.png,0.16336281895620003,HMB2
1479424868013864175.png,0.16755160689339998,HMB2
1479424868063927007.png,0.16755160689339998,HMB2
1479424868113933610.png,0.20350539088260003,HMB2
1479424868163962141.png,0.20350539088260003,HMB2
1479424868213944467.png,0.23003439009159998,HMB2
1479424868263967342.png,0.23003439009159998,HMB2
1479424868313909158.png,0.219562420249,HMB2
1479424868363929699.png,0.219562420249,HMB2
1479424868413907924.png,0.2132792383432,HMB2
1479424868463951846.png,0.2132792383432,HMB2
1479424868513956541.png,0.18605209589,HMB2
1479424868563947243.png,0.18605209589,HMB2
1479424868613944635.png,0.1658062785862,HMB2
1479424868663997771.png,0.1658062785862,HMB2
1479424868714201644.png,0.17523105740560002,HMB2
1479424868764051749.png,0.17523105740560002,HMB2
1479424868814038810.png,0.1836086422204,HMB2
1479424868864008462.png,0.1836086422204,HMB2
1479424868914003272.png,0.1877974301576,HMB2
1479424868963983586.png,0.1877974301576,HMB2
1479424869014091812.png,0.1933824807406,HMB2
1479424869064113040.png,0.1933824807406,HMB2
1479424869114156153.png,0.19233528375640002,HMB2
1479424869164204835.png,0.19233528375640002,HMB2
1479424869214072782.png,0.19198621809500002,HMB2
1479424869264085724.png,0.19198621809500002,HMB2
1479424869314112167.png,0.19198621809500002,HMB2
1479424869364224538.png,0.19198621809500002,HMB2
1479424869414162748.png,0.1993165969848,HMB2
1479424869464144234.png,0.1993165969848,HMB2
1479424869514135794.png,0.2073451191184,HMB2
1479424869564145201.png,0.2073451191184,HMB2
1479424869614176627.png,0.212930172682,HMB2
1479424869664171189.png,0.212930172682,HMB2
1479424869714119577.png,0.22863813042640002,HMB2
1479424869764196922.png,0.22863813042640002,HMB2
1479424869814147873.png,0.2359685182572,HMB2
1479424869864164800.png,0.2359685182572,HMB2
1479424869914258255.png,0.23806291520579997,HMB2
1479424869964219777.png,0.23806291520579997,HMB2
1479424870014193805.png,0.23911011219000003,HMB2
1479424870064225798.png,0.23911011219000003,HMB2
1479424870114350691.png,0.24085544049699997,HMB2
1479424870164226011.png,0.24085544049699997,HMB2
1479424870214256690.png,0.24085544049699997,HMB2
1479424870264310515.png,0.24085544049699997,HMB2
1479424870314220496.png,0.2405063748356,HMB2
1479424870364273431.png,0.2405063748356,HMB2
1479424870414272396.png,0.23911011219000003,HMB2
1479424870464272922.png,0.23911011219000003,HMB2
1479424870514278969.png,0.2387610465286,HMB2
1479424870564311244.png,0.2387610465286,HMB2
1479424870614336413.png,0.2387610465286,HMB2
1479424870664314897.png,0.2387610465286,HMB2
1479424870714315531.png,0.2384119808672,HMB2
1479424870764346391.png,0.2384119808672,HMB2
1479424870814314055.png,0.2398082435128,HMB2
1479424870864316701.png,0.2398082435128,HMB2
1479424870914364637.png,0.2377138465642,HMB2
1479424870964421882.png,0.2377138465642,HMB2
1479424871014383712.png,0.21537362933160004,HMB2
1479424871064366249.png,0.21537362933160004,HMB2
1479424871114372349.png,0.1905899554494,HMB2
1479424871164368639.png,0.1905899554494,HMB2
1479424871214390181.png,0.199316599965,HMB2
1479424871264462100.png,0.199316599965,HMB2
1479424871314399847.png,0.21991148591040002,HMB2
1479424871364515882.png,0.21991148591040002,HMB2
1479424871414474249.png,0.23212878405999998,HMB2
1479424871464509698.png,0.23212878405999998,HMB2
1479424871514449576.png,0.2296853244302,HMB2
1479424871564462700.png,0.2296853244302,HMB2
1479424871614426881.png,0.192335283756,HMB2
1479424871664487521.png,0.192335283756,HMB2
1479424871714477339.png,0.1343903571368,HMB2
1479424871764509653.png,0.1343903571368,HMB2
1479424871814540460.png,0.1343903541564,HMB2
1479424871864535461.png,0.1343903541564,HMB2
1479424871914540692.png,0.15638150274760002,HMB2
1479424871964547351.png,0.15638150274760002,HMB2
1479424872014551812.png,0.18919369280360002,HMB2
1479424872064597842.png,0.18919369280360002,HMB2
1479424872114575141.png,0.23003439307219997,HMB2
1479424872164566582.png,0.23003439307219997,HMB2
1479424872214650263.png,0.2293362587688,HMB2
1479424872264565216.png,0.2293362587688,HMB2
1479424872314578393.png,0.22793999612319998,HMB2
1479424872364558592.png,0.22793999612319998,HMB2
1479424872414684948.png,0.226892799139,HMB2
1479424872464710970.png,0.226892799139,HMB2
1479424872514604602.png,0.22828906178459998,HMB2
1479424872564702507.png,0.22828906178459998,HMB2
1479424872614778882.png,0.2380629122256,HMB2
1479424872664677450.png,0.2380629122256,HMB2
1479424872714660343.png,0.24818582236759998,HMB2
1479424872764729897.png,0.24818582236759998,HMB2
1479424872814679811.png,0.2551671445372,HMB2
1479424872864689902.png,0.2551671445372,HMB2
1479424872914767599.png,0.2687807023524,HMB2
1479424872964679745.png,0.2687807023524,HMB2
1479424873014736185.png,0.28099800944319997,HMB2
1479424873064745953.png,0.28099800944319997,HMB2
1479424873114733377.png,0.2778564155102,HMB2
1479424873164752010.png,0.2778564155102,HMB2
1479424873214804405.png,0.2722713589666,HMB2
1479424873264725053.png,0.2722713589666,HMB2
1479424873314773560.png,0.27192229628540004,HMB2
1479424873364814199.png,0.27192229628540004,HMB2
1479424873414789253.png,0.2712241590022,HMB2
1479424873464758212.png,0.2712241590022,HMB2
1479424873514875935.png,0.26668630242339997,HMB2
1479424873564735378.png,0.26668630242339997,HMB2
1479424873614722576.png,0.24434609711179997,HMB2
1479424873664721927.png,0.24434609711179997,HMB2
1479424873714846437.png,0.22793999612319998,HMB2
1479424873764868926.png,0.22793999612319998,HMB2
1479424873814813133.png,0.23073252439500003,HMB2
1479424873864902703.png,0.23073252439500003,HMB2
1479424873914819684.png,0.2513274163008,HMB2
1479424873964821397.png,0.2513274163008,HMB2
1479424874014893382.png,0.2453932970762,HMB2
1479424874064844048.png,0.2453932970762,HMB2
1479424874114845068.png,0.23780111595975,HMB2
1479424874164861452.png,0.23780111595975,HMB2
1479424874214871271.png,0.235619455576,HMB2
1479424874264870724.png,0.235619455576,HMB2
1479424874314992835.png,0.235619455576,HMB2
1479424874364891897.png,0.235619455576,HMB2
1479424874415055428.png,0.2349213182928,HMB2
1479424874464898771.png,0.2349213182928,HMB2
1479424874514898709.png,0.2366666525602,HMB2
1479424874564941582.png,0.2366666525602,HMB2
1479424874615009794.png,0.23736478388300003,HMB2
1479424874664976071.png,0.23736478388300003,HMB2
1479424874714934184.png,0.23736478388300003,HMB2
1479424874765034267.png,0.23736478388300003,HMB2
1479424874815088665.png,0.23527038395420002,HMB2
1479424874864984804.png,0.23527038395420002,HMB2
1479424874915046893.png,0.23457224965120002,HMB2
1479424874965117494.png,0.23457224965120002,HMB2
1479424875015106999.png,0.23387411236800001,HMB2
1479424875065031886.png,0.23387411236800001,HMB2
1479424875115018710.png,0.2206096172334,HMB2
1479424875165071854.png,0.2206096172334,HMB2
1479424875215052057.png,0.19617500603200003,HMB2
1479424875265065515.png,0.19617500603200003,HMB2
1479424875315045260.png,0.1846558392046,HMB2
1479424875365191106.png,0.1846558392046,HMB2
1479424875415117891.png,0.1909390211106,HMB2
1479424875465079180.png,0.1909390211106,HMB2
1479424875515091813.png,0.19268434941780002,HMB2
1479424875565124603.png,0.19268434941780002,HMB2
1479424875615192738.png,0.190240889788,HMB2
1479424875665133897.png,0.190240889788,HMB2
1479424875715171476.png,0.19512780904760002,HMB2
1479424875765201672.png,0.19512780904760002,HMB2
1479424875815367413.png,0.199665662646,HMB2
1479424875865140327.png,0.199665662646,HMB2
1479424875915634074.png,0.20280725359939997,HMB2
1479424875965274176.png,0.20280725359939997,HMB2
1479424876015254279.png,0.198618465662,HMB2
1479424876065278681.png,0.198618465662,HMB2
1479424876115205232.png,0.186401167512,HMB2
1479424876165203366.png,0.186401167512,HMB2
1479424876215312605.png,0.18360864222040002,HMB2
1479424876265326666.png,0.18360864222040002,HMB2
1479424876315233242.png,0.1846558392046,HMB2
1479424876365285314.png,0.1846558392046,HMB2
1479424876415255071.png,0.17174040079120004,HMB2
1479424876465356082.png,0.17174040079120004,HMB2
1479424876515268466.png,0.14974924623980002,HMB2
1479424876565308286.png,0.14974924623980002,HMB2
1479424876615279469.png,0.148352980614,HMB2
1479424876665307177.png,0.148352980614,HMB2
1479424876715376771.png,0.1487020462754,HMB2
1479424876765370257.png,0.1487020462754,HMB2
1479424876815340970.png,0.1476548492912,HMB2
1479424876865422199.png,0.1476548492912,HMB2
1479424876915351640.png,0.1476548492912,HMB2
1479424876965458453.png,0.1476548492912,HMB2
1479424877015400210.png,0.14695671796839999,HMB2
1479424877065426455.png,0.14695671796839999,HMB2
1479424877115373964.png,0.1382300764322,HMB2
1479424877165408346.png,0.1382300764322,HMB2
1479424877215490641.png,0.10681415051236001,HMB2
1479424877265400396.png,0.10681415051236001,HMB2
1479424877315484599.png,0.0816814094782,HMB2
1479424877365465554.png,0.0816814094782,HMB2
1479424877416004107.png,0.07853981852530001,HMB2
1479424877465421133.png,0.07853981852530001,HMB2
1479424877515460099.png,0.07853981852530001,HMB2
1479424877565468107.png,0.07853981852530001,HMB2
1479424877615484281.png,0.0774926200509,HMB2
1479424877665531269.png,0.0774926200509,HMB2
1479424877715465471.png,0.06876597180962,HMB2
1479424877765514148.png,0.06876597180962,HMB2
1479424877815559549.png,0.0376991122961,HMB2
1479424877865592390.png,0.0376991122961,HMB2
1479424877915614661.png,0.00907571204006,HMB2
1479424877965580157.png,0.00907571204006,HMB2
1479424878015550461.png,0.01640609540044,HMB2
1479424878065623850.png,0.01640609540044,HMB2
1479424878115697131.png,0.025830873474440002,HMB2
1479424878165556339.png,0.025830873474440002,HMB2
1479424878215574197.png,0.01780235860496,HMB2
1479424878265674456.png,0.01780235860496,HMB2
1479424878315603354.png,0.0024434609338620005,HMB2
1479424878365612382.png,0.0024434609338620005,HMB2
1479424878415629179.png,-0.013264502584914,HMB2
1479424878465627303.png,-0.013264502584914,HMB2
1479424878515689793.png,-0.0191986225545,HMB2
1479424878565840859.png,-0.0191986225545,HMB2
1479424878615646042.png,-0.0209439508617,HMB2
1479424878665676716.png,-0.0209439508617,HMB2
1479424878715652889.png,-0.0209439508617,HMB2
1479424878765778255.png,-0.0209439508617,HMB2
1479424878815651836.png,-0.02234021499754,HMB2
1479424878865702076.png,-0.02234021499754,HMB2
1479424878916059387.png,-0.0226892810315,HMB2
1479424878965698221.png,-0.0226892810315,HMB2
1479424879015708390.png,-0.026179939135880004,HMB2
1479424879065707489.png,-0.026179939135880004,HMB2
1479424879115783348.png,-0.0279252678156,HMB2
1479424879165808429.png,-0.0279252678156,HMB2
1479424879215848144.png,-0.025132741779080002,HMB2
1479424879265754350.png,-0.025132741779080002,HMB2
1479424879315703993.png,-0.023736478388299998,HMB2
1479424879365657083.png,-0.023736478388299998,HMB2
1479424879415811272.png,-0.02827433422208,HMB2
1479424879465784462.png,-0.02827433422208,HMB2
1479424879515787593.png,-0.029321531951440005,HMB2
1479424879565835766.png,-0.029321531951440005,HMB2
1479424879615890327.png,-0.03176499269902,HMB2
1479424879665835093.png,-0.03176499269902,HMB2
1479424879715873310.png,-0.063529984653,HMB2
1479424879765776910.png,-0.063529984653,HMB2
1479424879815818169.png,-0.09738937169316,HMB2
1479424879866065966.png,-0.09738937169316,HMB2
1479424879915957217.png,-0.08621926456692,HMB2
1479424879965965528.png,-0.08621926456692,HMB2
1479424880016007016.png,-0.07644542157652,HMB2
1479424880065960582.png,-0.07644542157652,HMB2
1479424880115922827.png,-0.05270894467829999,HMB2
1479424880166038062.png,-0.05270894467829999,HMB2
1479424880215976494.png,-0.025481807068,HMB2
1479424880265970111.png,-0.025481807068,HMB2
1479424880315986298.png,-0.0191986225545,HMB2
1479424880365989244.png,-0.0191986225545,HMB2
1479424880416485362.png,-0.019547688215940003,HMB2
1479424880466049119.png,-0.019547688215940003,HMB2
1479424880515961169.png,-0.0209439508617,HMB2
1479424880566030185.png,-0.0209439508617,HMB2
1479424880615998961.png,-0.0209439508617,HMB2
1479424880666080012.png,-0.0209439508617,HMB2
1479424880716004694.png,-0.02059488520026,HMB2
1479424880766078378.png,-0.02059488520026,HMB2
1479424880816083300.png,-0.0191986225545,HMB2
1479424880866158770.png,-0.0191986225545,HMB2
1479424880916048682.png,-0.016406095400440003,HMB2
1479424880966146045.png,-0.016406095400440003,HMB2
1479424881016119079.png,-0.0136135680601,HMB2
1479424881066128732.png,-0.0136135680601,HMB2
1479424881116139341.png,-0.002792526781552,HMB2
1479424881166136390.png,-0.002792526781552,HMB2
1479424881216290712.png,0.013962634280314001,HMB2
1479424881266207174.png,0.013962634280314001,HMB2
1479424881316218071.png,0.02164208330214,HMB2
1479424881366185932.png,0.02164208330214,HMB2
1479424881416219212.png,0.0226892810315,HMB2
1479424881466181027.png,0.0226892810315,HMB2
1479424881516187417.png,0.0226892810315,HMB2
1479424881566186220.png,0.0226892810315,HMB2
1479424881616189560.png,0.0226892810315,HMB2
1479424881666227083.png,0.0226892810315,HMB2
1479424881716215862.png,0.0226892810315,HMB2
1479424881766261336.png,0.0226892810315,HMB2
1479424881816265806.png,0.02199114896358,HMB2
1479424881866290543.png,0.02199114896358,HMB2
1479424881916824773.png,0.0209439508617,HMB2
1479424881966355942.png,0.0209439508617,HMB2
1479424882016248294.png,0.0209439508617,HMB2
1479424882066248304.png,0.0209439508617,HMB2
1479424882116245836.png,0.02129301689566,HMB2
1479424882166365025.png,0.02129301689566,HMB2
1479424882216427266.png,0.0191986225545,HMB2
1479424882266428368.png,0.0191986225545,HMB2
1479424882316304837.png,0.0191986225545,HMB2
1479424882366365717.png,0.0191986225545,HMB2
1479424882416362328.png,0.019896753877379998,HMB2
1479424882466522537.png,0.019896753877379998,HMB2
1479424882516385510.png,0.017802358791200002,HMB2
1479424882566450645.png,0.017802358791200002,HMB2
1479424882616370347.png,0.008377580344664,HMB2
1479424882666409329.png,0.008377580344664,HMB2
1479424882716475765.png,0.0069813169539,HMB2
1479424882766412269.png,0.0069813169539,HMB2
1479424882816382119.png,0.008377580344673998,HMB2
1479424882866408345.png,0.008377580344673998,HMB2
1479424882916428803.png,0.01815142445264,HMB2
1479424882966395988.png,0.01815142445264,HMB2
1479424883016497478.png,0.021991148963580003,HMB2
1479424883066561612.png,0.021991148963580003,HMB2
1479424883116472487.png,0.0146607659757,HMB2
1479424883166603055.png,0.0146607659757,HMB2
1479424883216543913.png,-0.05096361450852001,HMB2
1479424883266547014.png,-0.05096361450852001,HMB2
1479424883316609928.png,-0.10227629542368,HMB2
1479424883366514419.png,-0.10227629542368,HMB2
1479424883416540438.png,-0.09808750301602001,HMB2
1479424883466601419.png,-0.09808750301602001,HMB2
1479424883516528665.png,-0.092502450943,HMB2
1479424883566533943.png,-0.092502450943,HMB2
1479424883616561350.png,-0.07993607968093999,HMB2
1479424883666546662.png,-0.07993607968093999,HMB2
1479424883716583268.png,-0.06213372200728,HMB2
1479424883766704412.png,-0.06213372200728,HMB2
